track_id,time,phase,east_km,north_km,fwd_km,left_km,wind_speed_ms,exceed_15_6,exceed_20_0,exceed_25_0,exceed_q90,exceed_q95,exceed_q99
20190021,2019-01-09 21:00:00,decay,598.5365697082382,104.88859831999977,485.69305177668303,-365.1710596302659,14.570250511169434,False,False,False,True,True,False
20190021,2019-01-09 22:00:00,decay,507.34280674348895,141.55952139999994,377.6039817847379,-367.2207164549266,14.570250511169434,False,False,False,True,True,False
20190021,2019-01-09 23:00:00,decay,465.8754988662301,175.43987472000038,295.57387001356386,-400.56861765599297,14.570250511169434,False,False,False,True,True,False
20190021,2019-01-10 00:00:00,decay,413.98446778533275,200.39292063999966,241.9020090711699,-391.1826686056861,14.570250511169434,False,False,False,True,True,False
20190021,2019-01-10 01:00:00,decay,369.5602447377867,234.9565561200001,131.14648914204463,-417.82766320594317,14.570250511169434,False,False,False,True,True,False
20190021,2019-01-10 02:00:00,decay,325.95814409899697,272.1896452,59.36973283308362,-420.48917879285864,14.570250511169434,False,False,False,True,True,False
20190021,2019-01-10 03:00:00,decay,427.368209613532,5.354046720000114,312.30130268202896,-291.7878488691116,18.21662712097168,True,False,False,True,True,True
20190021,2019-01-10 04:00:00,decay,376.9000545949898,49.684342400000006,259.9871155739097,-277.3605681581022,18.21662712097168,True,False,False,True,True,True
20190021,2019-01-10 05:00:00,decay,323.3907683413113,88.67884784000036,216.6849333077467,-255.91632769331258,18.21662712097168,True,False,False,True,True,True
20190021,2019-01-10 06:00:00,decay,266.356294094183,123.92198060000007,161.46226072116679,-245.4226375912044,18.21662712097168,True,False,False,True,True,True
20190021,2019-01-10 07:00:00,decay,211.24599377055375,156.68011699999977,114.42958175615351,-236.8108945263166,18.21662712097168,True,False,False,True,True,True
20190021,2019-01-10 08:00:00,decay,152.56432082131076,182.50524380000013,72.84731576966493,-226.44492616819673,18.21662712097168,True,False,False,True,True,True
20190021,2019-01-10 09:00:00,decay,444.40074772312164,-45.6199378800003,416.98735826570305,-160.29580891475277,16.84268569946289,True,False,False,True,True,False
20190021,2019-01-10 12:00:00,intensification,243.0752012371063,81.97615932000008,160.50483188060872,-200.10957772254505,16.84268569946289,True,False,False,True,True,False
20190021,2019-01-10 13:00:00,intensification,170.20370556279337,124.86341384000006,75.75812910081996,-197.03014839924543,16.84268569946289,True,False,False,True,True,False
20190021,2019-01-10 14:00:00,intensification,97.42572356226853,173.94095091999998,-35.06929889926563,-196.25842731791005,16.84268569946289,True,False,False,True,True,False
20190021,2019-01-10 15:00:00,intensification,496.7083589083002,69.74654412000034,297.34279394287097,-403.94434903375895,16.567489624023438,True,False,False,True,True,False
20190021,2019-01-10 16:00:00,intensification,425.3206901099621,143.12479191999972,179.7599294872996,-411.17972134880233,16.567489624023438,True,False,False,True,True,False
20190021,2019-01-10 17:00:00,intensification,354.4735838776408,219.63903543999993,97.45903024763115,-405.4559963538136,16.567489624023438,True,False,False,True,True,False
20190021,2019-01-10 18:00:00,intensification,284.65312963247305,276.6247453200003,74.1642016604072,-389.93374453231286,16.567489624023438,True,False,False,True,True,False
20190021,2019-01-10 19:00:00,intensification,211.13084662677022,316.6839152400003,65.95967152805076,-374.8523153202927,16.567489624023438,True,False,False,True,True,False
20190021,2019-01-10 20:00:00,intensification,132.85955841948922,341.25045812000013,17.52860002691905,-365.78174586989434,16.567489624023438,True,False,False,True,True,False
20190021,2019-01-10 21:00:00,intensification,519.5411906030926,229.87691320000008,446.65697743634786,-351.08971568968695,16.894222259521484,True,False,False,True,True,False
20190021,2019-01-10 22:00:00,intensification,403.8244666015107,251.31848103999974,350.0063845922756,-322.0725220860846,16.894222259521484,True,False,False,True,True,False
20190021,2019-01-10 23:00:00,intensification,306.30315808273826,269.2141729199996,229.92565494583164,-336.79680632421207,16.894222259521484,True,False,False,True,True,False
20190021,2019-01-11 00:00:00,intensification,205.8038522403494,300.61075440000013,80.28584431356106,-355.35367517554033,16.894222259521484,True,False,False,True,True,False
20190021,2019-01-11 01:00:00,intensification,99.69546462863187,348.7310507999996,-77.68459714339878,-354.2846804848588,16.894222259521484,True,False,False,True,True,False
20190021,2019-01-11 02:00:00,intensification,-17.64574552241514,417.0385612800002,-221.90608628052294,-353.5395632757321,16.894222259521484,True,False,False,True,True,False
20190028,2019-01-10 22:00:00,intensification,401.94212915895645,-219.99080664000007,457.61726797637095,23.23502203130886,14.41590690612793,False,False,False,True,True,True
20190028,2019-01-10 23:00:00,intensification,326.1159107880492,-183.33079292000005,371.9554955245569,40.13572287720899,14.41590690612793,False,False,False,True,True,True
20190028,2019-01-11 00:00:00,intensification,217.93496192783402,-141.06180968000007,256.2176824049582,41.79211652590692,14.41590690612793,False,False,False,True,True,True
20190028,2019-01-11 01:00:00,intensification,232.03302711317156,-142.07560092000008,268.7938731542916,42.126663798543774,14.41590690612793,False,False,False,True,True,True
20190028,2019-01-11 02:00:00,intensification,109.69305884110297,-95.98811904000009,135.98453066775824,52.483269465844295,14.41590690612793,False,False,False,True,True,True
20190021,2019-01-11 03:00:00,intensification,465.9062204213931,314.71644556000035,267.2340152161726,-494.6726477628521,18.09406089782715,True,False,False,True,True,False
20190021,2019-01-11 04:00:00,intensification,340.5158701139166,375.11645115999966,139.4879499926927,-487.0385216152273,18.09406089782715,True,False,False,True,True,False
20190021,2019-01-11 05:00:00,intensification,211.11888487792837,434.64415324000004,34.617458032335065,-481.9630225413523,18.09406089782715,True,False,False,True,True,False
20190021,2019-01-11 06:00:00,intensification,87.14741765993107,472.01995456000026,-59.769029027309074,-476.2616645046627,18.09406089782715,True,False,False,True,True,False
20190021,2019-01-11 07:00:00,intensification,-31.561047307696022,508.3166198000001,-160.47914620162595,-483.35114493135706,18.09406089782715,True,False,False,True,True,False
20190021,2019-01-11 08:00:00,intensification,-140.2030476904876,529.5148421199996,-208.4649217713893,-506.54243553518563,18.09406089782715,True,False,False,True,True,False
20190028,2019-01-11 03:00:00,intensification,31.78220035192533,-291.4245166800001,7.397886298546577,293.05908697683367,13.80288028717041,False,False,False,True,True,True
20190028,2019-01-11 04:00:00,intensification,7.6392422831754745,-292.9846664799998,3.1394256061180803,293.0674270913119,13.80288028717041,False,False,False,True,True,True
20190028,2019-01-11 05:00:00,intensification,-16.825752782189234,-292.17893232000006,6.335950471803862,292.5944124209506,13.80288028717041,False,False,False,True,True,True
20190028,2019-01-11 06:00:00,intensification,-47.05935885985241,-288.59865848000015,-45.581294614134386,288.8357916084078,13.80288028717041,False,False,False,True,True,True
20190028,2019-01-11 07:00:00,intensification,-76.46725776374282,-291.8703532800001,-116.98469631917627,278.1189052560233,13.80288028717041,False,False,False,True,True,True
20190028,2019-01-11 08:00:00,intensification,-79.78172034794544,-293.32230004,-204.2088718929428,-225.1706713642903,13.80288028717041,False,False,False,True,True,True
20190021,2019-01-11 09:00:00,intensification,-411.28875254437565,-300.1763837599997,-417.7155218918913,291.16669127378594,19.482879638671875,True,False,False,True,True,True
20190021,2019-01-11 10:00:00,intensification,-502.37594623984074,-309.49665075999985,-520.7423418679564,277.483660019665,19.482879638671875,True,False,False,True,True,True
20190021,2019-01-11 11:00:00,intensification,-581.6798732606065,-311.1375075600002,-585.8709947469296,303.1719002172987,19.482879638671875,True,False,False,True,True,True
20190021,2019-01-11 12:00:00,intensification,-661.8014468190877,-311.73707708000035,-657.9569037781476,319.7715950626214,19.482879638671875,True,False,False,True,True,True
20190021,2019-01-11 13:00:00,intensification,-737.9808667555214,-309.1743793600004,-727.2959470825231,333.5343489165819,19.482879638671875,True,False,False,True,True,True
20190021,2019-01-11 14:00:00,intensification,-817.1534330010946,-306.3988377999999,-814.5085075935756,313.3622056476357,19.482879638671875,True,False,False,True,True,True
20190028,2019-01-11 09:00:00,intensification,54.53696167397873,-188.62873435999984,-59.745190474644026,-187.0443579208764,14.11221694946289,False,False,False,True,True,True
20190028,2019-01-11 10:00:00,intensification,149.79673673134104,-184.89751060000015,-120.49303741420775,-205.20131504484615,14.11221694946289,False,False,False,True,True,True
20190028,2019-01-11 11:00:00,intensification,144.320507167117,-174.96732131999988,216.78581602588278,-66.677449627757,14.11221694946289,False,False,False,True,True,True
20190028,2019-01-11 12:00:00,intensification,138.78813604484785,-158.39188463999986,170.09476272550046,-124.16886695130111,14.11221694946289,False,False,False,True,True,True
20190028,2019-01-11 13:00:00,intensification,141.0432933993385,-140.0689465999998,127.41671580269832,-152.5696593317947,14.11221694946289,False,False,False,True,True,True
20190028,2019-01-11 14:00:00,intensification,141.15248220235043,-129.1136114400001,145.17727778120468,-124.57088707640766,14.11221694946289,False,False,False,True,True,True
20190021,2019-01-11 15:00:00,intensification,-639.0333907829009,-29.475977520000093,-639.7103699006186,-1.774944468194068,21.722543716430664,True,True,False,True,True,True
20190021,2019-01-11 16:00:00,intensification,-722.1019970768325,-36.165084999999856,-722.592121276751,-24.491505143051768,21.722543716430664,True,True,False,True,True,True
20190021,2019-01-11 17:00:00,intensification,-803.0567150192833,-43.24147476000026,-803.5832303564198,-31.998508823430477,21.722543716430664,True,True,False,True,True,True
20190021,2019-01-11 18:00:00,intensification,-879.4201067063295,-50.887377639999976,-880.6030661861803,-22.52751885906774,21.722543716430664,True,True,False,True,True,True
20190021,2019-01-11 19:00:00,intensification,-952.4004599132398,-55.69350732000003,-954.0184938317319,-4.137176281876904,21.722543716430664,True,True,False,True,True,True
20190021,2019-01-11 20:00:00,intensification,-1016.5167560372058,-59.497200399999876,-1017.7210214354843,33.01749063991166,21.722543716430664,True,True,False,True,True,True
20190028,2019-01-11 15:00:00,intensification,62.57715651457896,-145.0912597199998,156.80518062183708,19.48100343256472,13.45511245727539,False,False,False,True,True,True
20190028,2019-01-11 16:00:00,intensification,53.570725838875866,-136.5498987599999,131.7673725746962,64.44421652120087,13.45511245727539,False,False,False,True,True,True
20190028,2019-01-11 17:00:00,intensification,36.62642115476923,-121.2215800400001,90.33418610744525,88.74627324178815,13.45511245727539,False,False,False,True,True,True
20190028,2019-01-11 18:00:00,intensification,18.815890304065874,-117.45028107999995,52.8067209056136,106.5835657167758,13.45511245727539,False,False,False,True,True,True
20190021,2019-01-11 21:00:00,intensification,75.80095880152714,163.69917696000016,51.82450919200443,-172.79301530912673,22.664491653442383,True,True,False,True,True,True
20190021,2019-01-11 22:00:00,intensification,5.805813189369399,181.66911928000002,-16.202792941835362,-181.03824421277605,22.664491653442383,True,True,False,True,True,True
20190021,2019-01-11 23:00:00,intensification,-56.95610617828217,179.61170304000015,-51.30265186032585,-181.30747312788617,22.664491653442383,True,True,False,True,True,True
20190021,2019-01-12 00:00:00,intensification,-118.77908586249899,177.83069436000008,-118.50074462972165,-178.0162931225459,22.664491653442383,True,True,False,True,True,True
20190021,2019-01-12 01:00:00,intensification,-173.16919053647388,179.43292311999988,-179.48595013753496,-173.11422862858993,22.664491653442383,True,True,False,True,True,True
20190021,2019-01-12 02:00:00,intensification,-227.6083959889347,181.66911928000002,-232.98523656347933,-174.72014871813195,22.664491653442383,True,True,False,True,True,True
20190028,2019-01-11 21:00:00,mature,114.4443025629741,-155.1107276400001,115.479214408493,-154.3417871405316,13.615673065185547,False,False,False,True,True,True
20190028,2019-01-11 22:00:00,mature,147.834788964823,-130.92957460000014,118.45330677538482,-158.00788729423394,13.615673065185547,False,False,False,True,True,True
20190028,2019-01-11 23:00:00,mature,117.68652403945802,-112.91644012000019,160.51133750888388,28.91973238072373,13.615673065185547,False,False,False,True,True,True
20190028,2019-01-12 00:00:00,mature,90.20876804931687,-92.59452883999982,128.62715159563498,12.90056109130704,13.615673065185547,False,False,False,True,True,True
20190028,2019-01-12 01:00:00,mature,72.84007923176611,-75.23940687999999,103.2750142079237,17.346957384432322,13.615673065185547,False,False,False,True,True,True
20190028,2019-01-12 02:00:00,mature,49.95227964345473,-62.8926830400001,78.64107324345125,16.31874445740098,13.615673065185547,False,False,False,True,True,True
20190021,2019-01-12 03:00:00,intensification,-83.74839104465212,377.4392542800002,-103.6577272622562,-372.46376904718437,22.618194580078125,True,True,False,True,True,True
20190021,2019-01-12 04:00:00,intensification,-129.92128862144864,381.63011832000024,-174.19762793029668,-363.56055186097,22.618194580078125,True,True,False,True,True,True
20190021,2019-01-12 05:00:00,intensification,-175.01986422037947,387.96088671999985,-192.01399392430818,-379.8371080259594,22.618194580078125,True,True,False,True,True,True
20190021,2019-01-12 06:00:00,intensification,-215.05967051714933,385.2723974000002,-198.34527785209076,-394.1378348180562,22.618194580078125,True,True,False,True,True,True
20190021,2019-01-12 07:00:00,intensification,-257.9254669500993,384.53056092000014,-235.8362918942253,-398.46021408474206,22.618194580078125,True,True,False,True,True,True
